-0.619261351674477,0.0162440890180066,-0.626068314257812,0.412684609328251,0.494437370927383,-0.449326911457214,0.676005317416991,-0.0677141887076297,-1.47470314829905,1.07591777676338,0.570603899759431,-0.098647303768181,1.20998526508008,-1.0672363426018,0.343291248155954,-0.0225546705821621,-0.102067118702909,0.141396199748474,-0.549357688736177,-0.201680275187589,0.456600689261454,0.807280177431927,0.0147354577674949,-1.11609678760602,-0.0158761695768403,1.14549082137732,0.941752855792835,1.43715303259752,-0.927833033288633,0.908093701959797
1.09427278228823,0.472572845504165,-1.33714703651432,-0.640581261717806,0.282319892314988,-0.609332117682757,0.354723194046471,-0.626865146277611,-0.115726570209166,-0.31270712172548,0.4138667699593,-1.87169972106307,0.164071423206365,0.772106042278675,-0.862508553725768,1.4620540901032,-0.436979671114439,-1.0405764270696,-0.602710307464081,-0.320569475743828,0.212475732477003,0.612910241792797,-0.818982453175228,2.90371421514829,-0.157830993035083,-2.10469355744957,0.640844218325402,0.0123623548577761,0.48111054577018,-2.04928169104221
-0.356704020280643,0.301213339977575,0.190561920892481,0.234026767236651,0.169808648540233,1.22914266263918,1.16280950395699,0.880242415716326,0.761643092710506,-1.1808041421053,-0.487685281106694,0.456500478307455,0.645024472478695,1.75276166566711,0.490034741968224,2.27150849673349,-0.734085832850648,0.976631267532738,-0.358463883354857,-0.0800516074373777,1.24529573249958,1.01187662758687,0.039279815975495,1.01727506492007,0.297052891312364,0.401802922760614,1.92464694974607,0.311082742010842,0.898302901129595,-1.20890060982831
-2.46907012252858,2.84771447168425,1.66024351503601,1.56881296578021,-0.833056950420954,-0.562008777287667,-0.614245517540309,-1.7652983797224,0.390234569306588,1.79400616800049,0.464475335201641,0.516810305371019,-1.08080102606983,-0.298094014030725,-0.584925585125394,-1.35886288483671,-0.659492969894513,-1.19924413425096,0.201621673332868,0.507079112200285,0.672746546755738,-0.425148397295207,-0.987283783886616,-0.4012739196656,-2.0661531065217,-0.552487445985329,-1.37902656574323,0.0951893914181089,-0.389710557009288,1.77967436495972
0.56728851751223,0.888887465803501,-0.0115867054879097,0.576275263543887,-0.868945345436937,-0.313257090982178,0.690290664977029,-1.29961199730039,-0.967363985633521,-0.27323220225812,-0.523959525093672,-0.821591766534322,0.546057346265172,-0.515107636829061,-0.136218406550749,-1.11128459275379,-0.978400755534217,-1.37784757738603,-1.35167003756932,0.959261660531632,0.491915494959786,-1.34002195265564,-0.132884564854924,0.219702267144005,0.78974654923771,-0.147452045524381,-0.801889503892719,0.775596121443399,1.11845954876065,-1.19707312039583
0.912925426821374,0.773500858308324,0.558363551760945,-0.535099218560112,0.350709349219463,-0.576302088492106,-0.388267247069708,0.555186632109392,0.356956226825647,1.36296403174471,-0.781993057613431,0.605337843423871,-0.472164003981814,1.25560973329687,-1.18593653733963,-2.60167966014437,-0.349228925509706,0.162100751213089,-0.870352010040075,-1.74848437674553,-0.20263505733685,1.70688486643902,-1.51250048987223,1.17692979871571,1.66830193083903,0.0631977614604181,0.290715126471055,-0.738328476949393,-0.408876817828845,-1.05453107928089
0.0956730485463632,0.140272289270888,-0.760439213408754,-0.0493554054986684,1.57409923661698,-0.1240903259015,-1.11062762545379,1.72895451596233,-1.24507511467141,-0.443916457015832,0.360403536840066,-1.9346448242755,-0.579397442124303,0.425012238310746,-1.60255584282686,0.376016611524885,-0.143616359694314,-0.313691971377557,0.868957431070165,-0.350490404572707,0.279610336367734,-1.44030056789882,-0.225099446639967,0.471839848541117,-1.73113649930254,1.00031873625258,0.611243881412783,0.343015165140813,0.526836678085237,-0.111984551921513
1.93420666880552,-0.71114983497567,-0.273871465310358,1.00113827933003,1.04390120512747,0.802889265727345,-0.603576941450311,-0.511363802218727,0.42946575506468,0.51898565035204,0.955080624439326,0.59361080441747,-0.549984478776222,-0.117441665603511,-1.13825280947353,-0.431599342830342,-1.60487751149287,-1.11540995337647,0.271093309810823,0.725738748125192,-0.223592488215117,-0.160968381821795,0.301748284582079,-1.00107041775088,-1.85437687008484,1.92738918361871,-0.12412177609549,-2.0060483988735,0.294092990308652,-0.17805856492933
0.282757006402937,1.05940570339313,-0.0394496595505386,0.302773673065403,-0.916176153477566,0.691493431993672,0.608755325250729,0.309215942990188,1.03080204341848,-0.0308633200586372,0.128186370010077,-1.61166896775389,0.201644901201854,-0.721208510319277,-0.86038999945547,0.20612204397911,-0.0115985663417574,0.189800511529011,0.654930384423705,-0.984670052673702,0.154905866350535,1.59133101927315,-1.26593344405083,-2.25137857421442,-0.513064118927205,-0.996833571216414,-0.459509700087569,0.904504609812896,-1.41784241747701,0.514186732908762
0.80143491928494,1.53674274036505,-1.01230762781278,-0.38480877704697,-2.03190997503078,0.2236313969221,-1.16288468235982,-0.527397915905226,-0.724150800916765,-0.0436850457148385,0.276860709388453,-0.209691349574311,-0.663948203289738,0.172985113153718,0.503922696322424,-2.21481511811852,0.0509786770959836,0.69617895599804,1.71682267659993,-0.4423580284914,0.24866870067858,-0.32262961789229,-0.538465629290653,-0.780000198278378,1.32556194177148,1.59311683716365,0.713934865226752,0.410886742332793,0.955748564841983,1.5930827832383
